	522006.779400	2136311.480600	40789.195313	-145886.000000	66762900.000000
	521976.779400	2136281.480600	40746.769531	-145886.000000	66978900.000000
	521946.779400	2136251.480600	40704.343750	-145886.000000	67003200.000000
	521916.779400	2136221.480600	40661.917969	-145886.000000	67021200.000000
	521886.779400	2136221.480600	40631.917969	-145886.000000	67024800.000000
	521856.779400	2136191.480600	40589.492188	-145886.000000	67080600.000000
	521856.779400	2136161.480600	40559.492188	-145886.000000	67087800.000000
	521826.779400	2136131.480600	40517.066406	-145886.000000	67120200.000000
	521826.779400	2136101.480600	40487.066406	-145886.000000	67142704.000000
	521796.779400	2136071.480600	40444.640625	-145886.000000	67163400.000000
	521766.779400	2136041.480600	40402.214844	-145886.000000	67185000.000000
	521736.779400	2136011.480600	40359.789063	-145886.000000	67206600.000000
	521706.779400	2135981.480600	40317.363281	-145886.000000	67214704.000000
	521676.779400	2135951.480600	40274.937500	-145886.000000	67219200.000000
	521646.779400	2135921.480600	40232.511719	-145886.000000	67233600.000000
	521616.779400	2135891.480600	40190.085938	-149027.000000	102924000.000000
	519156.779400	2121611.480600	7902.636230	-123254.000000	10809000.000000
	519126.779400	2121611.480600	7872.636230	-123254.000000	10811700.000000
	519096.779400	2121611.480600	7842.636230	-131447.000000	10845000.000000
	519096.779400	2121581.480600	7812.636230	-131447.000000	10849500.000000
	519066.779400	2121551.480600	7770.209961	-131447.000000	10859400.000000
	519036.779400	2121521.480600	7727.783691	-131447.000000	10869300.000000
	519006.779400	2121491.480600	7685.357422	-131447.000000	10883700.000000
	518976.779400	2121491.480600	7655.357422	-131447.000000	10890900.000000
	518946.779400	2121461.480600	7612.931152	-131447.000000	10891800.000000
	518946.779400	2121431.480600	7582.931152	-131447.000000	11136600.000000
	518916.779400	2121401.480600	7540.504883	-131447.000000	11158200.000000
	518886.779400	2121401.480600	7510.504883	-131447.000000	11160000.000000
	518856.779400	2121401.480600	7480.504883	-131447.000000	11190600.000000
	518826.779400	2121401.480600	7450.504883	-131447.000000	11194200.000000
	518796.779400	2121401.480600	7420.504883	-131447.000000	11340000.000000
	518766.779400	2121371.480600	7378.078613	-131447.000000	11347200.000000
	518736.779400	2121341.480600	7335.652344	-131447.000000	11363400.000000
	518706.779400	2121341.480600	7305.652344	-131447.000000	11367000.000000
	518676.779400	2121311.480600	7263.226074	-131447.000000	11391300.000000
	518646.779400	2121281.480600	7220.799805	-131447.000000	11406600.000000
	518646.779400	2121251.480600	7190.799805	-131447.000000	11416500.000000
	518616.779400	2121221.480600	7148.373535	-131447.000000	11431800.000000
	518616.779400	2121191.480600	7118.373535	-131447.000000	11439000.000000
	518586.779400	2121161.480600	7075.947266	-131447.000000	11464200.000000
	518586.779400	2121131.480600	7045.947266	-131447.000000	11472300.000000
	518586.779400	2121101.480600	7015.947266	-131447.000000	11478600.000000
	518616.779400	2121071.480600	6973.520996	-131447.000000	11539800.000000
	518646.779400	2121041.480600	6931.094727	-131447.000000	11552400.000000
	518676.779400	2121011.480600	6888.668457	-131447.000000	11583900.000000
	518706.779400	2120981.480600	6846.242188	-131447.000000	11600100.000000
	518706.779400	2120951.480600	6816.242188	-131447.000000	11603700.000000
	518736.779400	2120921.480600	6773.815918	-131447.000000	11624400.000000
	518766.779400	2120891.480600	6731.389648	-131447.000000	11635200.000000
	518766.779400	2120861.480600	6701.389648	-131447.000000	11638800.000000
	518766.779400	2120831.480600	6671.389648	-131447.000000	11643300.000000
	518796.779400	2120801.480600	6628.963379	-131447.000000	11646900.000000
	518826.779400	2120771.480600	6586.537109	-131447.000000	12072600.000000
	518826.779400	2120741.480600	6556.537109	-137466.000000	12081600.000000
	518796.779400	2120741.480600	6526.537109	-137466.000000	12084300.000000
	518766.779400	2120741.480600	6496.537109	-137466.000000	12087000.000000
	518736.779400	2120711.480600	6454.110840	-137466.000000	12113100.000000
	518766.779400	2120681.480600	6411.684570	-137466.000000	12142800.000000
	518796.779400	2120651.480600	6369.258301	-137466.000000	12149100.000000
	518826.779400	2120621.480600	6326.832031	-137466.000000	12165300.000000
	518826.779400	2120591.480600	6296.832031	-137466.000000	12169800.000000
	518826.779400	2120561.480600	6266.832031	-137466.000000	12174300.000000
	518826.779400	2120531.480600	6236.832031	-137466.000000	12207600.000000
	518856.779400	2120501.480600	6194.405762	-137466.000000	12222900.000000
	518856.779400	2120471.480600	6164.405762	-137466.000000	12237300.000000
	518886.779400	2120441.480600	6121.979492	-137466.000000	12459600.000000
	518916.779400	2120411.480600	6079.553223	-137466.000000	12491100.000000
	518916.779400	2120381.480600	6049.553223	-137466.000000	12495600.000000
	518916.779400	2120351.480600	6019.553223	-137466.000000	12501900.000000
	518946.779400	2120321.480600	5977.126953	-137466.000000	12522600.000000
	518976.779400	2120291.480600	5934.700684	-137466.000000	12531600.000000
	519006.779400	2120261.480600	5892.274414	-137466.000000	12540600.000000
	519036.779400	2120231.480600	5849.848145	-137466.000000	12563100.000000
	519036.779400	2120201.480600	5819.848145	-137466.000000	12567600.000000
	519066.779400	2120171.480600	5777.421875	-137466.000000	12572100.000000
	519066.779400	2120141.480600	5747.421875	-173237.000000	286047904.000000
	515586.779400	2121671.480600	11324.265625	-123255.000000	10037700.000000
	515586.779400	2121641.480600	11294.265625	-123255.000000	10041300.000000
	515586.779400	2121611.480600	11264.265625	-123255.000000	10054800.000000
	515616.779400	2121581.480600	11221.838867	-123255.000000	10076400.000000
	515616.779400	2121551.480600	11191.838867	-123255.000000	10080900.000000
	515616.779400	2121521.480600	11161.838867	-123255.000000	10087200.000000
	515616.779400	2121491.480600	11131.838867	-123255.000000	10125000.000000
	515646.779400	2121461.480600	11089.412109	-123255.000000	10870200.000000
	515646.779400	2121431.480600	11059.412109	-123255.000000	10877400.000000
	515646.779400	2121401.480600	11029.412109	-123255.000000	10882800.000000
	515646.779400	2121371.480600	10999.412109	-123255.000000	10886400.000000
	515616.779400	2121341.480600	10956.985352	-123255.000000	10916100.000000
	515646.779400	2121311.480600	10914.558594	-123255.000000	10928700.000000
	515676.779400	2121281.480600	10872.131836	-123255.000000	10955700.000000
	515676.779400	2121251.480600	10842.131836	-123255.000000	10957500.000000
	515676.779400	2121221.480600	10812.131836	-123255.000000	10981800.000000
	515706.779400	2121191.480600	10769.705078	-123255.000000	11003400.000000
	515706.779400	2121161.480600	10739.705078	-123255.000000	11009700.000000
	515706.779400	2121131.480600	10709.705078	-123255.000000	11014200.000000
	515706.779400	2121101.480600	10679.705078	-123255.000000	11017800.000000
	515676.779400	2121071.480600	10637.278320	-123255.000000	11025000.000000
	515676.779400	2121041.480600	10607.278320	-123255.000000	11025900.000000
	515676.779400	2121011.480600	10577.278320	-170983.000000	262149296.000000
	525726.779400	2121701.480600	13653.093750	-123256.000000	11663100.000000
	525696.779400	2121701.480600	13623.093750	-123256.000000	11666700.000000
	525666.779400	2121701.480600	13593.093750	-123256.000000	11682900.000000
	525636.779400	2121671.480600	13550.666992	-123256.000000	11692800.000000
	525606.779400	2121671.480600	13520.666992	-123256.000000	11702700.000000
	525576.779400	2121671.480600	13490.666992	-123256.000000	11713500.000000
	525546.779400	2121671.480600	13460.666992	-123256.000000	11724300.000000
	525516.779400	2121671.480600	13430.666992	-123256.000000	11734200.000000
	525486.779400	2121671.480600	13400.666992	-123256.000000	11820600.000000
	525456.779400	2121671.480600	13370.666992	-123256.000000	11835000.000000
	525426.779400	2121671.480600	13340.666992	-123256.000000	11863800.000000
	525396.779400	2121671.480600	13310.666992	-123256.000000	11889000.000000
	525366.779400	2121671.480600	13280.666992	-123256.000000	11901600.000000
	525336.779400	2121671.480600	13250.666992	-123256.000000	11911500.000000
	525306.779400	2121671.480600	13220.666992	-123256.000000	11941200.000000
	525276.779400	2121641.480600	13178.240234	-123256.000000	11968200.000000
	525246.779400	2121641.480600	13148.240234	-123256.000000	11977200.000000
	525216.779400	2121641.480600	13118.240234	-123256.000000	12113100.000000
	525186.779400	2121641.480600	13088.240234	-123256.000000	12123000.000000
	525156.779400	2121641.480600	13058.240234	-123256.000000	12131100.000000
	525126.779400	2121641.480600	13028.240234	-123256.000000	12141900.000000
	525096.779400	2121641.480600	12998.240234	-123256.000000	12184200.000000
	525066.779400	2121611.480600	12955.813477	-123256.000000	12207600.000000
	525036.779400	2121611.480600	12925.813477	-123256.000000	12217500.000000
	525006.779400	2121611.480600	12895.813477	-123256.000000	12224700.000000
	524976.779400	2121611.480600	12865.813477	-123256.000000	12348000.000000
	524946.779400	2121611.480600	12835.813477	-123256.000000	12383100.000000
	524916.779400	2121641.480600	12793.386719	-123256.000000	12408300.000000
	524886.779400	2121641.480600	12763.386719	-123256.000000	12415500.000000
	524856.779400	2121641.480600	12733.386719	-123256.000000	12424500.000000
	524826.779400	2121641.480600	12703.386719	-123256.000000	12447900.000000
	524796.779400	2121641.480600	12673.386719	-123256.000000	12459600.000000
	524766.779400	2121641.480600	12643.386719	-123256.000000	12471300.000000
	524736.779400	2121641.480600	12613.386719	-123256.000000	12484800.000000
	524706.779400	2121641.480600	12583.386719	-123256.000000	12496500.000000
	524676.779400	2121641.480600	12553.386719	-123256.000000	12508200.000000
	524646.779400	2121641.480600	12523.386719	-123256.000000	12524400.000000
	524616.779400	2121641.480600	12493.386719	-123256.000000	12531600.000000
	524586.779400	2121641.480600	12463.386719	-123256.000000	12537900.000000
	524556.779400	2121641.480600	12433.386719	-123256.000000	12564900.000000
	524526.779400	2121671.480600	12390.959961	-123256.000000	12574800.000000
	524496.779400	2121671.480600	12360.959961	-123256.000000	12577500.000000
	524466.779400	2121701.480600	12318.533203	-123256.000000	14058000.000000
	524436.779400	2121671.480600	12276.106445	-131448.000000	14066100.000000
	524406.779400	2121641.480600	12233.679688	-131448.000000	14085900.000000
	524376.779400	2121611.480600	12191.252930	-131448.000000	14142600.000000
	524346.779400	2121581.480600	12148.826172	-131448.000000	14163300.000000
	524316.779400	2121551.480600	12106.399414	-131448.000000	14185800.000000
	524316.779400	2121521.480600	12076.399414	-131448.000000	14202900.000000
	524286.779400	2121491.480600	12033.972656	-131448.000000	14224500.000000
	524286.779400	2121461.480600	12003.972656	-131448.000000	14228100.000000
	524286.779400	2121431.480600	11973.972656	-131448.000000	14247000.000000
	524256.779400	2121401.480600	11931.545898	-131448.000000	14265000.000000
	524256.779400	2121371.480600	11901.545898	-131448.000000	14279400.000000
	524226.779400	2121341.480600	11859.119141	-131448.000000	14292000.000000
	524196.779400	2121311.480600	11816.692383	-131448.000000	14778900.000000
	524166.779400	2121281.480600	11774.265625	-131448.000000	14794200.000000
	524136.779400	2121281.480600	11744.265625	-131448.000000	14826600.000000
	524106.779400	2121251.480600	11701.838867	-131448.000000	14837400.000000
	524076.779400	2121221.480600	11659.412109	-131448.000000	14895900.000000
	524046.779400	2121221.480600	11629.412109	-131448.000000	14908500.000000
	524016.779400	2121191.480600	11586.985352	-131448.000000	14934600.000000
	523986.779400	2121191.480600	11556.985352	-131448.000000	14939100.000000
	523956.779400	2121191.480600	11526.985352	-131448.000000	14998500.000000
	523926.779400	2121191.480600	11496.985352	-131448.000000	15025500.000000
	523896.779400	2121161.480600	11454.558594	-131448.000000	15034500.000000
	523866.779400	2121131.480600	11412.131836	-131448.000000	15066900.000000
	523836.779400	2121101.480600	11369.705078	-131448.000000	15080400.000000
	523806.779400	2121071.480600	11327.278320	-131448.000000	15084900.000000
	523776.779400	2121041.480600	11284.851563	-151679.000000	15085800.000000
	523776.779400	2121011.480600	11254.851563	-153986.000000	68821200.000000
	518976.779400	2127311.480600	29149.238281	-123244.000000	15810300.000000
	518946.779400	2127311.480600	29119.238281	-123244.000000	15816600.000000
	518916.779400	2127311.480600	29089.238281	-123244.000000	15845400.000000
	518886.779400	2127281.480600	29046.812500	-123244.000000	15854400.000000
	518856.779400	2127251.480600	29004.386719	-123244.000000	16012800.000000
	518856.779400	2127221.480600	28974.386719	-123244.000000	16015500.000000
	518856.779400	2127191.480600	28944.386719	-123244.000000	16020900.000000
	518826.779400	2127161.480600	28901.960938	-123244.000000	16074900.000000
	518826.779400	2127131.480600	28871.960938	-123244.000000	16113600.000000
	518856.779400	2127101.480600	28829.535156	-123244.000000	16121700.000000
	518886.779400	2127071.480600	28787.109375	-123244.000000	16152300.000000
	518886.779400	2127041.480600	28757.109375	-123244.000000	16159500.000000
	518886.779400	2127011.480600	28727.109375	-123244.000000	16176600.000000
	518886.779400	2126981.480600	28697.109375	-123244.000000	16182900.000000
	518886.779400	2126951.480600	28667.109375	-123244.000000	16186500.000000
	518886.779400	2126921.480600	28637.109375	-123244.000000	16188300.000000
	518886.779400	2126891.480600	28607.109375	-123244.000000	16213500.000000
	518916.779400	2126861.480600	28564.683594	-123244.000000	16237800.000000
	518946.779400	2126861.480600	28534.683594	-123244.000000	16242300.000000
	518976.779400	2126861.480600	28504.683594	-123244.000000	16245900.000000
	519006.779400	2126831.480600	28462.257813	-123244.000000	16276500.000000
	519036.779400	2126801.480600	28419.832031	-123244.000000	16785900.000000
	519036.779400	2126771.480600	28389.832031	-123244.000000	16790400.000000
	519036.779400	2126741.480600	28359.832031	-123244.000000	16795800.000000
	519036.779400	2126711.480600	28329.832031	-123244.000000	16804800.000000
	519066.779400	2126681.480600	28287.406250	-123244.000000	16813800.000000
	519096.779400	2126651.480600	28244.980469	-123244.000000	16821900.000000
	519126.779400	2126621.480600	28202.554688	-123244.000000	16902900.000000
	519096.779400	2126591.480600	28160.128906	-123244.000000	16912800.000000
	519066.779400	2126561.480600	28117.703125	-123244.000000	16923600.000000
	519036.779400	2126531.480600	28075.277344	-123244.000000	16938900.000000
	519006.779400	2126531.480600	28045.277344	-123244.000000	16941600.000000
	518976.779400	2126531.480600	28015.277344	-123244.000000	16945200.000000
	518946.779400	2126531.480600	27985.277344	-123244.000000	17060400.000000
	518916.779400	2126531.480600	27955.277344	-123244.000000	17072100.000000
	518886.779400	2126501.480600	27912.851563	-123244.000000	17078400.000000
	518856.779400	2126501.480600	27882.851563	-123244.000000	17082900.000000
	518826.779400	2126471.480600	27840.425781	-123244.000000	17499600.000000
	518796.779400	2126441.480600	27798.000000	-131439.000000	17508600.000000
	518796.779400	2126411.480600	27768.000000	-131439.000000	17521200.000000
	518826.779400	2126381.480600	27725.574219	-131439.000000	17529300.000000
	518826.779400	2126351.480600	27695.574219	-131439.000000	17533800.000000
	518826.779400	2126321.480600	27665.574219	-131439.000000	17540100.000000
	518826.779400	2126291.480600	27635.574219	-131439.000000	17553600.000000
	518856.779400	2126261.480600	27593.148438	-131439.000000	17577900.000000
	518856.779400	2126231.480600	27563.148438	-131439.000000	17582400.000000
	518856.779400	2126201.480600	27533.148438	-131439.000000	17587800.000000
	518856.779400	2126171.480600	27503.148438	-131439.000000	17592300.000000
	518886.779400	2126141.480600	27460.722656	-131439.000000	17599500.000000
	518916.779400	2126111.480600	27418.296875	-137461.000000	21097800.000000
	518886.779400	2126081.480600	27375.871094	-137461.000000	21104100.000000
	518856.779400	2126051.480600	27333.445313	-137461.000000	21108600.000000
	518826.779400	2126051.480600	27303.445313	-137461.000000	21113100.000000
	518796.779400	2126021.480600	27261.019531	-137461.000000	21135600.000000
	518796.779400	2125991.480600	27231.019531	-142122.000000	21138300.000000
	518766.779400	2125961.480600	27188.593750	-142122.000000	22237200.000000
	518736.779400	2125961.480600	27158.593750	-142122.000000	22239900.000000
	518706.779400	2125961.480600	27128.593750	-142122.000000	22243500.000000
	518676.779400	2125961.480600	27098.593750	-142122.000000	22248000.000000
	518646.779400	2125961.480600	27068.593750	-142122.000000	22472100.000000
	518616.779400	2125961.480600	27038.593750	-142122.000000	22478400.000000
	518586.779400	2125961.480600	27008.593750	-142122.000000	22482900.000000
	518556.779400	2125961.480600	26978.593750	-142122.000000	22487400.000000
	518526.779400	2125931.480600	26936.167969	-142122.000000	22495500.000000
	518496.779400	2125901.480600	26893.742188	-142122.000000	22513500.000000
	518466.779400	2125871.480600	26851.316406	-145895.000000	23104800.000000
	518436.779400	2125871.480600	26821.316406	-145895.000000	23112000.000000
	518406.779400	2125871.480600	26791.316406	-145895.000000	23119200.000000
	518376.779400	2125871.480600	26761.316406	-145895.000000	23126400.000000
	518346.779400	2125871.480600	26731.316406	-145895.000000	23130000.000000
	518316.779400	2125871.480600	26701.316406	-145895.000000	23133600.000000
	518286.779400	2125901.480600	26658.890625	-145895.000000	23139000.000000
	518256.779400	2125901.480600	26628.890625	-145895.000000	23139900.000000
	518226.779400	2125901.480600	26598.890625	-145895.000000	23197500.000000
	518196.779400	2125871.480600	26556.464844	-145895.000000	23198400.000000
	518166.779400	2125871.480600	26526.464844	-145895.000000	23508000.000000
	518136.779400	2125841.480600	26484.039063	-145895.000000	23518800.000000
	518106.779400	2125811.480600	26441.613281	-145895.000000	23525100.000000
	518076.779400	2125811.480600	26411.613281	-145895.000000	23527800.000000
	518046.779400	2125841.480600	26369.187500	-145895.000000	23542200.000000
	518016.779400	2125811.480600	26326.761719	-145895.000000	23593500.000000
	518016.779400	2125781.480600	26296.761719	-145895.000000	23596200.000000
	518016.779400	2125751.480600	26266.761719	-145895.000000	23600700.000000
	517986.779400	2125721.480600	26224.335938	-145895.000000	23681700.000000
	517956.779400	2125721.480600	26194.335938	-145895.000000	23687100.000000
	517926.779400	2125751.480600	26151.910156	-145895.000000	23693400.000000
	517896.779400	2125751.480600	26121.910156	-145895.000000	23697000.000000
	517866.779400	2125751.480600	26091.910156	-145895.000000	24371100.000000
	517836.779400	2125751.480600	26061.910156	-149033.000000	24374700.000000
	517836.779400	2125781.480600	26031.910156	-149033.000000	24377400.000000
	517806.779400	2125811.480600	25989.484375	-149033.000000	24709500.000000
	517776.779400	2125811.480600	25959.484375	-149033.000000	24715800.000000
	517746.779400	2125811.480600	25929.484375	-149033.000000	24737400.000000
	517716.779400	2125781.480600	25887.058594	-149033.000000	24747300.000000
	517686.779400	2125751.480600	25844.632813	-149033.000000	24756300.000000
	517656.779400	2125721.480600	25802.207031	-149033.000000	24764400.000000
	517626.779400	2125691.480600	25759.781250	-149033.000000	24782400.000000
	517596.779400	2125691.480600	25729.781250	-149033.000000	24813000.000000
	517566.779400	2125691.480600	25699.781250	-149033.000000	24818400.000000
	517536.779400	2125691.480600	25669.781250	-149033.000000	24837300.000000
	517506.779400	2125721.480600	25627.355469	-149033.000000	24851700.000000
	517476.779400	2125751.480600	25584.929688	-149033.000000	24861600.000000
	517446.779400	2125781.480600	25542.503906	-149033.000000	24882300.000000
	517416.779400	2125781.480600	25512.503906	-149033.000000	24889500.000000
	517386.779400	2125811.480600	25470.078125	-149033.000000	25317900.000000
	517356.779400	2125841.480600	25427.652344	-149033.000000	25398000.000000
	517326.779400	2125841.480600	25397.652344	-149033.000000	25404300.000000
	517296.779400	2125841.480600	25367.652344	-149033.000000	25414200.000000
	517266.779400	2125811.480600	25325.226563	-149033.000000	25418700.000000
	517236.779400	2125811.480600	25295.226563	-149033.000000	25419600.000000
	517206.779400	2125811.480600	25265.226563	-149033.000000	25464600.000000
	517176.779400	2125841.480600	25222.800781	-149033.000000	25470900.000000
	517146.779400	2125871.480600	25180.375000	-149033.000000	25484400.000000
	517116.779400	2125871.480600	25150.375000	-149033.000000	25499700.000000
	517086.779400	2125901.480600	25107.949219	-149033.000000	25540200.000000
	517056.779400	2125901.480600	25077.949219	-149033.000000	25548300.000000
	517026.779400	2125901.480600	25047.949219	-149033.000000	25559100.000000
	516996.779400	2125901.480600	25017.949219	-149033.000000	25569000.000000
	516966.779400	2125901.480600	24987.949219	-149033.000000	25587900.000000
	516936.779400	2125901.480600	24957.949219	-149033.000000	25599600.000000
	516906.779400	2125901.480600	24927.949219	-149033.000000	25609500.000000
	516876.779400	2125901.480600	24897.949219	-149033.000000	25618500.000000
	516846.779400	2125901.480600	24867.949219	-149033.000000	25624800.000000
	516816.779400	2125901.480600	24837.949219	-149033.000000	25640100.000000
	516786.779400	2125931.480600	24795.523438	-149033.000000	25658100.000000
	516756.779400	2125931.480600	24765.523438	-149033.000000	25660800.000000
	516726.779400	2125931.480600	24735.523438	-149033.000000	25671600.000000
	516696.779400	2125961.480600	24693.097656	-149033.000000	25932600.000000
	516666.779400	2125961.480600	24663.097656	-149033.000000	25941600.000000
	516636.779400	2125961.480600	24633.097656	-149033.000000	25950600.000000
	516606.779400	2125961.480600	24603.097656	-149033.000000	25979400.000000
	516576.779400	2125931.480600	24560.671875	-149033.000000	25991100.000000
	516546.779400	2125901.480600	24518.246094	-149033.000000	26078400.000000
	516516.779400	2125871.480600	24475.820313	-149033.000000	26102700.000000
	516486.779400	2125841.480600	24433.394531	-149033.000000	26121600.000000
	516456.779400	2125811.480600	24390.968750	-149033.000000	26143200.000000
	516426.779400	2125781.480600	24348.542969	-149033.000000	26163900.000000
	516396.779400	2125751.480600	24306.117188	-149033.000000	26180100.000000
	516366.779400	2125721.480600	24263.691406	-149033.000000	26193600.000000
	516336.779400	2125691.480600	24221.265625	-149033.000000	26217000.000000
	516336.779400	2125661.480600	24191.265625	-149033.000000	26222400.000000
	516336.779400	2125631.480600	24161.265625	-149033.000000	26230500.000000
	516336.779400	2125601.480600	24131.265625	-149033.000000	26236800.000000
	516336.779400	2125571.480600	24101.265625	-149033.000000	26242200.000000
	516336.779400	2125541.480600	24071.265625	-149033.000000	26247600.000000
	516366.779400	2125511.480600	24028.839844	-149033.000000	26293500.000000
	516366.779400	2125481.480600	23998.839844	-149033.000000	26300700.000000
	516336.779400	2125451.480600	23956.414063	-149033.000000	26307000.000000
	516336.779400	2125421.480600	23926.414063	-149033.000000	26309700.000000
	516336.779400	2125391.480600	23896.414063	-149033.000000	26508600.000000
	516306.779400	2125361.480600	23853.988281	-149033.000000	26516700.000000
	516276.779400	2125331.480600	23811.562500	-149033.000000	26539200.000000
	516246.779400	2125331.480600	23781.562500	-149033.000000	26546400.000000
	516216.779400	2125361.480600	23739.136719	-149033.000000	26566200.000000
	516186.779400	2125391.480600	23696.710938	-149033.000000	26573400.000000
	516156.779400	2125421.480600	23654.285156	-149033.000000	26597700.000000
	516126.779400	2125451.480600	23611.859375	-149033.000000	26612100.000000
	516096.779400	2125481.480600	23569.433594	-149033.000000	26655300.000000
	516096.779400	2125511.480600	23539.433594	-149033.000000	26658900.000000
	516096.779400	2125541.480600	23509.433594	-149033.000000	26669700.000000
	516066.779400	2125571.480600	23467.007813	-149033.000000	26677800.000000
	516036.779400	2125601.480600	23424.582031	-149033.000000	26717400.000000
	516006.779400	2125601.480600	23394.582031	-149033.000000	26728200.000000
	515976.779400	2125601.480600	23364.582031	-149033.000000	26736300.000000
	515946.779400	2125601.480600	23334.582031	-149033.000000	26744400.000000
	515916.779400	2125601.480600	23304.582031	-149033.000000	26750700.000000
	515886.779400	2125601.480600	23274.582031	-149033.000000	26773200.000000
	515856.779400	2125631.480600	23232.156250	-149033.000000	26785800.000000
	515826.779400	2125631.480600	23202.156250	-149033.000000	26819100.000000
	515796.779400	2125661.480600	23159.730469	-149033.000000	26834400.000000
	515766.779400	2125691.480600	23117.304688	-149033.000000	26852400.000000
	515736.779400	2125721.480600	23074.878906	-149033.000000	27077400.000000
	515706.779400	2125751.480600	23032.453125	-149033.000000	27109800.000000
	515676.779400	2125781.480600	22990.027344	-149033.000000	27126900.000000
	515646.779400	2125811.480600	22947.601563	-149033.000000	27147600.000000
	515616.779400	2125841.480600	22905.175781	-149033.000000	27183600.000000
	515586.779400	2125841.480600	22875.175781	-149033.000000	27188100.000000
	515556.779400	2125841.480600	22845.175781	-149033.000000	27191700.000000
	515526.779400	2125841.480600	22815.175781	-149033.000000	27209700.000000
	515496.779400	2125871.480600	22772.750000	-149033.000000	27264600.000000
	515466.779400	2125871.480600	22742.750000	-149033.000000	27287100.000000
	515436.779400	2125841.480600	22700.324219	-149033.000000	27303300.000000
	515406.779400	2125841.480600	22670.324219	-149033.000000	27307800.000000
	515376.779400	2125841.480600	22640.324219	-149033.000000	27314100.000000
	515346.779400	2125841.480600	22610.324219	-149033.000000	27337500.000000
	515316.779400	2125811.480600	22567.898438	-149033.000000	27360900.000000
	515286.779400	2125811.480600	22537.898438	-149033.000000	27368100.000000
	515256.779400	2125781.480600	22495.472656	-149033.000000	27409500.000000
	515226.779400	2125781.480600	22465.472656	-149033.000000	27419400.000000
	515196.779400	2125781.480600	22435.472656	-149033.000000	27427500.000000
	515166.779400	2125781.480600	22405.472656	-149033.000000	27450900.000000
	515136.779400	2125811.480600	22363.046875	-149033.000000	27475200.000000
	515106.779400	2125811.480600	22333.046875	-149033.000000	27479700.000000
	515076.779400	2125811.480600	22303.046875	-149033.000000	27485100.000000
	515046.779400	2125811.480600	22273.046875	-149033.000000	27508500.000000
	515016.779400	2125841.480600	22230.621094	-149033.000000	27514800.000000
	514986.779400	2125871.480600	22188.195313	-149033.000000	27532800.000000
	514956.779400	2125871.480600	22158.195313	-149033.000000	27536400.000000
	514926.779400	2125901.480600	22115.769531	-149033.000000	27554400.000000
	514896.779400	2125871.480600	22073.343750	-149033.000000	27567000.000000
	514866.779400	2125841.480600	22030.917969	-149033.000000	27575100.000000
	514836.779400	2125811.480600	21988.492188	-149033.000000	27598500.000000
	514806.779400	2125811.480600	21958.492188	-149033.000000	27602100.000000
	514776.779400	2125811.480600	21928.492188	-149033.000000	27606600.000000
	514746.779400	2125841.480600	21886.066406	-149033.000000	27609300.000000
	514716.779400	2125841.480600	21856.066406	-149033.000000	27612000.000000
	514686.779400	2125871.480600	21813.640625	-149033.000000	27636300.000000
	514656.779400	2125901.480600	21771.214844	-149033.000000	27639000.000000
	514626.779400	2125901.480600	21741.214844	-168590.000000	224516704.000000
	527256.779400	2129291.480600	23232.669922	-90672.000000	10255500.000000
	527226.779400	2129261.480600	23190.244141	-90672.000000	12304800.000000
	527196.779400	2129231.480600	23147.818359	-90672.000000	12323700.000000
	527166.779400	2129201.480600	23105.392578	-90672.000000	12338100.000000
	527136.779400	2129171.480600	23062.966797	-90672.000000	12352500.000000
	527106.779400	2129141.480600	23020.541016	-90672.000000	12395700.000000
	527076.779400	2129141.480600	22990.541016	-90672.000000	12404700.000000
	527046.779400	2129141.480600	22960.541016	-90672.000000	12415500.000000
	527016.779400	2129141.480600	22930.541016	-90672.000000	12420900.000000
	526986.779400	2129141.480600	22900.541016	-90672.000000	12428100.000000
	526956.779400	2129171.480600	22858.115234	-90672.000000	12454200.000000
	526926.779400	2129171.480600	22828.115234	-90672.000000	12786300.000000
	526896.779400	2129141.480600	22785.689453	-90672.000000	12792600.000000
	526866.779400	2129111.480600	22743.263672	-90672.000000	12877200.000000
	526836.779400	2129111.480600	22713.263672	-90672.000000	12884400.000000
	526806.779400	2129111.480600	22683.263672	-90672.000000	12896100.000000
	526776.779400	2129111.480600	22653.263672	-90672.000000	12902400.000000
	526746.779400	2129081.480600	22610.837891	-90672.000000	12938400.000000
	526716.779400	2129051.480600	22568.412109	-90672.000000	12967200.000000
	526686.779400	2129021.480600	22525.986328	-90672.000000	12986100.000000
	526656.779400	2128991.480600	22483.560547	-90672.000000	12999600.000000
	526626.779400	2128961.480600	22441.134766	-90672.000000	13022100.000000
	526596.779400	2128931.480600	22398.708984	-90672.000000	14336100.000000
	526566.779400	2128901.480600	22356.283203	-90672.000000	14347800.000000
	526536.779400	2128871.480600	22313.857422	-90672.000000	14364000.000000
	526536.779400	2128841.480600	22283.857422	-90672.000000	14411700.000000
	526506.779400	2128811.480600	22241.431641	-90672.000000	14425200.000000
	526506.779400	2128781.480600	22211.431641	-90672.000000	14445000.000000
	526476.779400	2128751.480600	22169.005859	-90672.000000	14469300.000000
	526476.779400	2128721.480600	22139.005859	-90672.000000	14481900.000000
	526446.779400	2128691.480600	22096.580078	-90672.000000	14697900.000000
	526446.779400	2128661.480600	22066.580078	-90672.000000	14702400.000000
