	518166.779400	2131991.480600	33815.726563	-157762.000000	135370800.000000
	518136.779400	2131991.480600	33785.726563	-157762.000000	135375296.000000
	518106.779400	2131991.480600	33755.726563	-157762.000000	135951296.000000
	518076.779400	2131961.480600	33713.300781	-157762.000000	136093504.000000
	518046.779400	2131961.480600	33683.300781	-157762.000000	136102496.000000
	518016.779400	2131961.480600	33653.300781	-157762.000000	136107904.000000
	517986.779400	2131961.480600	33623.300781	-157762.000000	136111504.000000
	517956.779400	2131991.480600	33580.875000	-157762.000000	136116000.000000
	517926.779400	2131961.480600	33538.449219	-157762.000000	136117792.000000
	517896.779400	2131931.480600	33496.023438	-157762.000000	136129504.000000
	517866.779400	2131931.480600	33466.023438	-157762.000000	136631696.000000
	517836.779400	2131901.480600	33423.597656	-157762.000000	136641600.000000
	517806.779400	2131871.480600	33381.171875	-157762.000000	136690208.000000
	517776.779400	2131871.480600	33351.171875	-157762.000000	136757696.000000
	517746.779400	2131901.480600	33308.746094	-157762.000000	136772992.000000
	517716.779400	2131931.480600	33266.320313	-157762.000000	136781104.000000
	517686.779400	2131961.480600	33223.894531	-157762.000000	136836000.000000
	517656.779400	2131961.480600	33193.894531	-157762.000000	136839600.000000
	517626.779400	2131991.480600	33151.468750	-157762.000000	136916992.000000
	517596.779400	2131961.480600	33109.042969	-157762.000000	137007904.000000
	517596.779400	2131931.480600	33079.042969	-157762.000000	137010592.000000
	517596.779400	2131901.480600	33049.042969	-157762.000000	137015104.000000
	517566.779400	2131871.480600	33006.617188	-157762.000000	137018704.000000
	517536.779400	2131841.480600	32964.191406	-157762.000000	137051104.000000
	517506.779400	2131871.480600	32921.765625	-157762.000000	137079904.000000
	517476.779400	2131901.480600	32879.339844	-157762.000000	137086208.000000
	517446.779400	2131931.480600	32836.914063	-157762.000000	137089792.000000
	517416.779400	2131931.480600	32806.914063	-157762.000000	137092496.000000
	517386.779400	2131931.480600	32776.914063	-157762.000000	137126704.000000
	517356.779400	2131931.480600	32746.914063	-157762.000000	137133904.000000
	517326.779400	2131931.480600	32716.914063	-157762.000000	137138400.000000
	517296.779400	2131931.480600	32686.914063	-157762.000000	137143808.000000
	517266.779400	2131961.480600	32644.488281	-157762.000000	137151904.000000
	517236.779400	2131991.480600	32602.062500	-157762.000000	137167200.000000
	517206.779400	2131991.480600	32572.062500	-157762.000000	137169904.000000
	517176.779400	2132021.480600	32529.636719	-157762.000000	137656800.000000
	517146.779400	2131991.480600	32487.210938	-157762.000000	138152704.000000
	517116.779400	2131961.480600	32444.785156	-157762.000000	138157200.000000
	517086.779400	2131931.480600	32402.359375	-157762.000000	138221104.000000
	517116.779400	2131901.480600	32359.933594	-157762.000000	138222896.000000
	517146.779400	2131901.480600	32329.933594	-157762.000000	138233696.000000
	517176.779400	2131901.480600	32299.933594	-157762.000000	138235504.000000
	517206.779400	2131871.480600	32257.507813	-157762.000000	138241792.000000
	517206.779400	2131841.480600	32227.507813	-157762.000000	138694496.000000
	517176.779400	2131811.480600	32185.082031	-157762.000000	138698096.000000
	517146.779400	2131781.480600	32142.656250	-157762.000000	138779104.000000
	517116.779400	2131781.480600	32112.656250	-157762.000000	138843904.000000
	517086.779400	2131781.480600	32082.656250	-157762.000000	138847504.000000
	517056.779400	2131781.480600	32052.656250	-157762.000000	138850208.000000
	517026.779400	2131781.480600	32022.656250	-157762.000000	138854704.000000
	516996.779400	2131751.480600	31980.230469	-157762.000000	138860992.000000
	516966.779400	2131751.480600	31950.230469	-157762.000000	138861904.000000
	516936.779400	2131751.480600	31920.230469	-157762.000000	138874496.000000
	516906.779400	2131751.480600	31890.230469	-157762.000000	138940192.000000
	516876.779400	2131721.480600	31847.804688	-157762.000000	138956400.000000
	516876.779400	2131691.480600	31817.804688	-157762.000000	138961792.000000
	516906.779400	2131661.480600	31775.378906	-157762.000000	138965408.000000
	516936.779400	2131631.480600	31732.953125	-157762.000000	138972608.000000
	516906.779400	2131601.480600	31690.527344	-157762.000000	139022096.000000
	516876.779400	2131601.480600	31660.527344	-157762.000000	139024800.000000
	516846.779400	2131571.480600	31618.101563	-157762.000000	139031104.000000
	516816.779400	2131541.480600	31575.675781	-157762.000000	139044608.000000
	516786.779400	2131511.480600	31533.250000	-157762.000000	139045504.000000
	516756.779400	2131511.480600	31503.250000	-157762.000000	139669200.000000
	516726.779400	2131541.480600	31460.824219	-157762.000000	139709696.000000
	516696.779400	2131571.480600	31418.398438	-157762.000000	139717792.000000
	516666.779400	2131601.480600	31375.972656	-157762.000000	139731296.000000
	516636.779400	2131631.480600	31333.546875	-157762.000000	139739392.000000
	516636.779400	2131661.480600	31303.546875	-157762.000000	139747504.000000
	516606.779400	2131691.480600	31261.121094	-157762.000000	139755600.000000
	516606.779400	2131721.480600	31231.121094	-157762.000000	139759200.000000
	516606.779400	2131751.480600	31201.121094	-157762.000000	139764608.000000
	516576.779400	2131781.480600	31158.695313	-157762.000000	140046304.000000
	516546.779400	2131781.480600	31128.695313	-157762.000000	140052608.000000
	516516.779400	2131751.480600	31086.269531	-157762.000000	140117408.000000
	516516.779400	2131721.480600	31056.269531	-157762.000000	140120992.000000
	516486.779400	2131691.480600	31013.843750	-157762.000000	140130000.000000
	516456.779400	2131661.480600	30971.417969	-157762.000000	140145296.000000
	516456.779400	2131631.480600	30941.417969	-157762.000000	140148896.000000
	516426.779400	2131601.480600	30898.992188	-157762.000000	140161504.000000
	516396.779400	2131601.480600	30868.992188	-157762.000000	140164192.000000
	516366.779400	2131601.480600	30838.992188	-157762.000000	140191200.000000
	516336.779400	2131571.480600	30796.566406	-157762.000000	140234400.000000
	516336.779400	2131541.480600	30766.566406	-157762.000000	140240704.000000
	516306.779400	2131511.480600	30724.140625	-157762.000000	140250592.000000
	516276.779400	2131481.480600	30681.714844	-157762.000000	140297408.000000
	516276.779400	2131451.480600	30651.714844	-157762.000000	140308192.000000
	516246.779400	2131421.480600	30609.289063	-157762.000000	140321696.000000
	516246.779400	2131391.480600	30579.289063	-157762.000000	140326208.000000
	516216.779400	2131361.480600	30536.863281	-157762.000000	140341504.000000
	516216.779400	2131331.480600	30506.863281	-157762.000000	140343296.000000
	516186.779400	2131301.480600	30464.437500	-157762.000000	140425200.000000
	516156.779400	2131271.480600	30422.011719	-157762.000000	140426096.000000
	516126.779400	2131271.480600	30392.011719	-157762.000000	140487296.000000
	516096.779400	2131241.480600	30349.585938	-157762.000000	140571008.000000
	516096.779400	2131211.480600	30319.585938	-157762.000000	140578208.000000
	516096.779400	2131181.480600	30289.585938	-157762.000000	140584496.000000
	516096.779400	2131151.480600	30259.585938	-157762.000000	140591696.000000
	516096.779400	2131121.480600	30229.585938	-157762.000000	140598896.000000
	516096.779400	2131091.480600	30199.585938	-157762.000000	140614208.000000
	516096.779400	2131061.480600	30169.585938	-157762.000000	140631296.000000
	516096.779400	2131031.480600	30139.585938	-157762.000000	140640304.000000
	516096.779400	2131001.480600	30109.585938	-157762.000000	140645696.000000
	516096.779400	2130971.480600	30079.585938	-157762.000000	140649296.000000
	516096.779400	2130941.480600	30049.585938	-157762.000000	140652000.000000
	516066.779400	2130911.480600	30007.160156	-157762.000000	140671808.000000
	516096.779400	2130881.480600	29964.734375	-157762.000000	140679904.000000
	516126.779400	2130881.480600	29934.734375	-157762.000000	140681696.000000
	516156.779400	2130881.480600	29904.734375	-157762.000000	140692496.000000
	516186.779400	2130881.480600	29874.734375	-157762.000000	140696096.000000
	516216.779400	2130851.480600	29832.308594	-157762.000000	140923808.000000
	516216.779400	2130821.480600	29802.308594	-157762.000000	140978704.000000
	516186.779400	2130791.480600	29759.882813	-157762.000000	140985904.000000
	516156.779400	2130761.480600	29717.457031	-157762.000000	140991296.000000
	516126.779400	2130731.480600	29675.031250	-157762.000000	140999392.000000
	516096.779400	2130701.480600	29632.605469	-157762.000000	141007504.000000
	516066.779400	2130671.480600	29590.179688	-157762.000000	141014704.000000
	516036.779400	2130641.480600	29547.753906	-159334.000000	141032704.000000
	516036.779400	2130611.480600	29517.753906	-159334.000000	141036304.000000
	516036.779400	2130581.480600	29487.753906	-159334.000000	170899200.000000
	521766.779400	2121041.480600	6838.963379	-157766.000000	77472000.000000
	521766.779400	2121011.480600	6808.963379	-157766.000000	77474704.000000
	521736.779400	2120981.480600	6766.537109	-157766.000000	77561104.000000
	521706.779400	2120981.480600	6736.537109	-157766.000000	77563800.000000
	521676.779400	2120981.480600	6706.537109	-157766.000000	77569200.000000
	521646.779400	2120951.480600	6664.110840	-157766.000000	77584496.000000
	521616.779400	2120951.480600	6634.110840	-157766.000000	77589904.000000
	521586.779400	2120951.480600	6604.110840	-157766.000000	77596200.000000
	521556.779400	2120921.480600	6561.684570	-157766.000000	77618704.000000
	521556.779400	2120891.480600	6531.684570	-157766.000000	77623200.000000
	521556.779400	2120861.480600	6501.684570	-157766.000000	77626800.000000
	521556.779400	2120831.480600	6471.684570	-157766.000000	77643000.000000
	521526.779400	2120801.480600	6429.258301	-157766.000000	77661904.000000
	521526.779400	2120771.480600	6399.258301	-157766.000000	77665504.000000
	521526.779400	2120741.480600	6369.258301	-157766.000000	77706896.000000
	521496.779400	2120711.480600	6326.832031	-157766.000000	77746496.000000
	521496.779400	2120681.480600	6296.832031	-157766.000000	77760000.000000
	521466.779400	2120651.480600	6254.405762	-157766.000000	77776200.000000
	521466.779400	2120621.480600	6224.405762	-157766.000000	77779800.000000
	521466.779400	2120591.480600	6194.405762	-157766.000000	77791504.000000
	521436.779400	2120561.480600	6151.979492	-157766.000000	78259504.000000
	521436.779400	2120531.480600	6121.979492	-157766.000000	78268496.000000
	521436.779400	2120501.480600	6091.979492	-157766.000000	78291000.000000
	521466.779400	2120471.480600	6049.553223	-157766.000000	78300000.000000
	521466.779400	2120441.480600	6019.553223	-157766.000000	78306304.000000
	521496.779400	2120411.480600	5977.126953	-157766.000000	78413400.000000
	521496.779400	2120381.480600	5947.126953	-157766.000000	78430496.000000
	521466.779400	2120351.480600	5904.700684	-157766.000000	78435000.000000
	521466.779400	2120321.480600	5874.700684	-157766.000000	78579904.000000
	521436.779400	2120291.480600	5832.274414	-157766.000000	78594304.000000
	521406.779400	2120261.480600	5789.848145	-157766.000000	78633904.000000
	521376.779400	2120231.480600	5747.421875	-157766.000000	78649200.000000
	521346.779400	2120201.480600	5704.995605	-157766.000000	78670800.000000
	521316.779400	2120201.480600	5674.995605	-157766.000000	78796800.000000
	521286.779400	2120171.480600	5632.569336	-157766.000000	78806704.000000
	521256.779400	2120141.480600	5590.143066	-157766.000000	78830096.000000
	521226.779400	2120141.480600	5560.143066	-157766.000000	78854400.000000
	521196.779400	2120111.480600	5517.716797	-157766.000000	78871504.000000
	521166.779400	2120081.480600	5475.290527	-157766.000000	78906600.000000
	521136.779400	2120051.480600	5432.864258	-157766.000000	78932704.000000
	521106.779400	2120021.480600	5390.437988	-157766.000000	79264800.000000
	521076.779400	2119991.480600	5348.011719	-157766.000000	79281000.000000
	521046.779400	2119991.480600	5318.011719	-157766.000000	79297200.000000
	521016.779400	2119961.480600	5275.585449	-157766.000000	79327800.000000
	520986.779400	2119961.480600	5245.585449	-157766.000000	79332304.000000
	520956.779400	2119961.480600	5215.585449	-157766.000000	79340400.000000
	520926.779400	2119961.480600	5185.585449	-157766.000000	79357504.000000
	520896.779400	2119931.480600	5143.159180	-157766.000000	79796704.000000
	520866.779400	2119931.480600	5113.159180	-157766.000000	79803000.000000
	520836.779400	2119931.480600	5083.159180	-157766.000000	79810200.000000
	520806.779400	2119931.480600	5053.159180	-157766.000000	79882200.000000
	520776.779400	2119931.480600	5023.159180	-157766.000000	79929000.000000
	520746.779400	2119901.480600	4980.732910	-157766.000000	79938896.000000
	520716.779400	2119871.480600	4938.306641	-157766.000000	79970400.000000
	520686.779400	2119871.480600	4908.306641	-157766.000000	79978496.000000
	520656.779400	2119871.480600	4878.306641	-157766.000000	79987504.000000
	520626.779400	2119871.480600	4848.306641	-157766.000000	80000096.000000
	520596.779400	2119871.480600	4818.306641	-157766.000000	80006400.000000
	520566.779400	2119871.480600	4788.306641	-157766.000000	80033400.000000
	520536.779400	2119841.480600	4745.880371	-157766.000000	80043296.000000
	520506.779400	2119811.480600	4703.454102	-157766.000000	80094600.000000
	520476.779400	2119811.480600	4673.454102	-157766.000000	80098200.000000
	520446.779400	2119811.480600	4643.454102	-157766.000000	80106304.000000
	520416.779400	2119781.480600	4601.027832	-157766.000000	80127000.000000
	520386.779400	2119781.480600	4571.027832	-157766.000000	80135104.000000
	520356.779400	2119781.480600	4541.027832	-157766.000000	80139600.000000
	520326.779400	2119781.480600	4511.027832	-157766.000000	80143200.000000
	520296.779400	2119781.480600	4481.027832	-157766.000000	81058496.000000
	520266.779400	2119781.480600	4451.027832	-159338.000000	81065696.000000
	520266.779400	2119751.480600	4421.027832	-159338.000000	81070200.000000
	520236.779400	2119721.480600	4378.601563	-159338.000000	81074704.000000
	520206.779400	2119691.480600	4336.175293	-159338.000000	81120600.000000
	520176.779400	2119691.480600	4306.175293	-159338.000000	81125104.000000
	520146.779400	2119721.480600	4263.749023	-159338.000000	81128704.000000
	520116.779400	2119751.480600	4221.322754	-159338.000000	81134096.000000
	520086.779400	2119781.480600	4178.896484	-159338.000000	81138600.000000
	520056.779400	2119781.480600	4148.896484	-159338.000000	81139504.000000
	520026.779400	2119751.480600	4106.470215	-173618.000000	368094592.000000
	519036.779400	2132741.480600	35084.242188	-155983.000000	132055200.000000
	519006.779400	2132711.480600	35041.816406	-155983.000000	132061504.000000
	519006.779400	2132681.480600	35011.816406	-157762.000000	132269400.000000
	518976.779400	2132681.480600	34981.816406	-157762.000000	132272096.000000
	518946.779400	2132651.480600	34939.390625	-157762.000000	132368400.000000
	518916.779400	2132621.480600	34896.964844	-157762.000000	132392704.000000
	518886.779400	2132591.480600	34854.539063	-157762.000000	132491696.000000
	518856.779400	2132561.480600	34812.113281	-157762.000000	132513296.000000
	518826.779400	2132531.480600	34769.687500	-157762.000000	132523200.000000
	518796.779400	2132531.480600	34739.687500	-157762.000000	132526800.000000
	518766.779400	2132501.480600	34697.261719	-157762.000000	132606000.000000
	518736.779400	2132471.480600	34654.835938	-157762.000000	132618600.000000
	518706.779400	2132441.480600	34612.410156	-157762.000000	132619504.000000
	518676.779400	2132441.480600	34582.410156	-157762.000000	132682496.000000
	518646.779400	2132441.480600	34552.410156	-157762.000000	132683400.000000
	518616.779400	2132441.480600	34522.410156	-157762.000000	133097400.000000
	518586.779400	2132411.480600	34479.984375	-157762.000000	133098304.000000
	518556.779400	2132411.480600	34449.984375	-157762.000000	133137904.000000
	518526.779400	2132381.480600	34407.558594	-157762.000000	133140600.000000
	518496.779400	2132381.480600	34377.558594	-157762.000000	133240496.000000
	518466.779400	2132351.480600	34335.132813	-157762.000000	134331296.000000
	519096.779400	2133131.480600	35499.093750	-155983.000000	123043504.000000
	519096.779400	2133101.480600	35469.093750	-155983.000000	123048000.000000
	519096.779400	2133071.480600	35439.093750	-155983.000000	123054304.000000
	519096.779400	2133041.480600	35409.093750	-155983.000000	123066000.000000
	519066.779400	2133011.480600	35366.667969	-155983.000000	123105600.000000
	519066.779400	2132981.480600	35336.667969	-155983.000000	123109200.000000
	519066.779400	2132951.480600	35306.667969	-155983.000000	123116400.000000
	519036.779400	2132921.480600	35264.242188	-155983.000000	123174000.000000
	519036.779400	2132891.480600	35234.242188	-155983.000000	123182096.000000
	519036.779400	2132861.480600	35204.242188	-155983.000000	123190200.000000
	519036.779400	2132831.480600	35174.242188	-155983.000000	123197400.000000
	519036.779400	2132801.480600	35144.242188	-155983.000000	123201904.000000
	519036.779400	2132771.480600	35114.242188	-155983.000000	123204600.000000
	519036.779400	2132741.480600	35084.242188	-155983.000000	132055200.000000
	519306.779400	2133761.480600	36258.500000	-155983.000000	121012200.000000
	519276.779400	2133761.480600	36228.500000	-155983.000000	121014896.000000
	519246.779400	2133731.480600	36186.074219	-155983.000000	121055400.000000
	519246.779400	2133701.480600	36156.074219	-155983.000000	121061696.000000
	519246.779400	2133671.480600	36126.074219	-155983.000000	121074304.000000
	519246.779400	2133641.480600	36096.074219	-155983.000000	121096800.000000
	519276.779400	2133611.480600	36053.648438	-155983.000000	121104896.000000
	519276.779400	2133581.480600	36023.648438	-155983.000000	121107600.000000
	519276.779400	2133551.480600	35993.648438	-155983.000000	121110304.000000
	519276.779400	2133521.480600	35963.648438	-155983.000000	121167904.000000
	519276.779400	2133491.480600	35933.648438	-155983.000000	121182304.000000
	519246.779400	2133461.480600	35891.222656	-155983.000000	121201200.000000
	519246.779400	2133431.480600	35861.222656	-155983.000000	121204800.000000
	519246.779400	2133401.480600	35831.222656	-155983.000000	121241696.000000
	519216.779400	2133371.480600	35788.796875	-155983.000000	121468496.000000
	519216.779400	2133341.480600	35758.796875	-155983.000000	121484704.000000
	519186.779400	2133311.480600	35716.371094	-155983.000000	121507200.000000
	519186.779400	2133281.480600	35686.371094	-155983.000000	121521600.000000
	519156.779400	2133251.480600	35643.945313	-155983.000000	121542304.000000
	519156.779400	2133221.480600	35613.945313	-155983.000000	121556704.000000
	519126.779400	2133191.480600	35571.519531	-155983.000000	121573800.000000
	519126.779400	2133161.480600	35541.519531	-155983.000000	121585504.000000
	519096.779400	2133131.480600	35499.093750	-155983.000000	123043504.000000
	519786.779400	2134361.480600	37127.609375	-153979.000000	110443504.000000
	519756.779400	2134361.480600	37097.609375	-153979.000000	110450704.000000
	519726.779400	2134331.480600	37055.183594	-153979.000000	110511904.000000
	519696.779400	2134331.480600	37025.183594	-153979.000000	110516400.000000
	519666.779400	2134331.480600	36995.183594	-153979.000000	110520896.000000
	519636.779400	2134301.480600	36952.757813	-153979.000000	110567696.000000
	519606.779400	2134271.480600	36910.332031	-153979.000000	110596496.000000
	519606.779400	2134241.480600	36880.332031	-153979.000000	110600096.000000
	519606.779400	2134211.480600	36850.332031	-153979.000000	110628000.000000
	519576.779400	2134181.480600	36807.906250	-153979.000000	110637904.000000
	519576.779400	2134151.480600	36777.906250	-153979.000000	110731504.000000
	519546.779400	2134121.480600	36735.480469	-153979.000000	110741400.000000
	519516.779400	2134091.480600	36693.054688	-153979.000000	110751296.000000
	519516.779400	2134061.480600	36663.054688	-153979.000000	110849400.000000
	519486.779400	2134031.480600	36620.628906	-153979.000000	110874600.000000
	519456.779400	2134001.480600	36578.203125	-153979.000000	110883600.000000
	519426.779400	2133971.480600	36535.777344	-153979.000000	110889904.000000
	519426.779400	2133941.480600	36505.777344	-153979.000000	110911504.000000
	519396.779400	2133911.480600	36463.351563	-153979.000000	110917800.000000
	519366.779400	2133881.480600	36420.925781	-153979.000000	110922304.000000
	519366.779400	2133851.480600	36390.925781	-153979.000000	110925904.000000
	519366.779400	2133821.480600	36360.925781	-153979.000000	110928600.000000
	519366.779400	2133791.480600	36330.925781	-153979.000000	111033000.000000
	519336.779400	2133761.480600	36288.500000	-153979.000000	111057296.000000
	519306.779400	2133761.480600	36258.500000	-155983.000000	121012200.000000
	523656.779400	2120111.480600	10230.583984	-155989.000000	71435696.000000
	523626.779400	2120111.480600	10200.583984	-155989.000000	71438400.000000
	523596.779400	2120111.480600	10170.583984	-155989.000000	71442000.000000
	523566.779400	2120111.480600	10140.583984	-155989.000000	71460000.000000
	523536.779400	2120081.480600	10098.157227	-155989.000000	71468096.000000
	523506.779400	2120081.480600	10068.157227	-155989.000000	71478896.000000
	523476.779400	2120051.480600	10025.730469	-155989.000000	71494200.000000
	523446.779400	2120051.480600	9995.730469	-155989.000000	71497800.000000
	523416.779400	2120021.480600	9953.303711	-155989.000000	71520304.000000
	523386.779400	2120021.480600	9923.303711	-155989.000000	71700304.000000
	523356.779400	2120051.480600	9880.876953	-155989.000000	71707504.000000
	523326.779400	2120051.480600	9850.876953	-155989.000000	71720096.000000
	523296.779400	2120081.480600	9808.450195	-155989.000000	71728200.000000
	523266.779400	2120111.480600	9766.023438	-155989.000000	71785800.000000
	523266.779400	2120141.480600	9736.023438	-155989.000000	71794800.000000
	523236.779400	2120171.480600	9693.596680	-155989.000000	71829904.000000
	523236.779400	2120201.480600	9663.596680	-155989.000000	71837104.000000
	523236.779400	2120231.480600	9633.596680	-155989.000000	72351000.000000
	523236.779400	2120261.480600	9603.596680	-155989.000000	72364496.000000
	523236.779400	2120291.480600	9573.596680	-155989.000000	72371696.000000
	523236.779400	2120321.480600	9543.596680	-155989.000000	72398704.000000
	523236.779400	2120351.480600	9513.596680	-155989.000000	72425696.000000
	523206.779400	2120381.480600	9471.169922	-155989.000000	72446400.000000
	523206.779400	2120411.480600	9441.169922	-155989.000000	72450000.000000
	523206.779400	2120441.480600	9411.169922	-155989.000000	72455400.000000
	523206.779400	2120471.480600	9381.169922	-155989.000000	72458096.000000
	523206.779400	2120501.480600	9351.169922	-155989.000000	72728096.000000
	523206.779400	2120531.480600	9321.169922	-155989.000000	72734400.000000
	523236.779400	2120561.480600	9278.743164	-155989.000000	72742496.000000
	523266.779400	2120591.480600	9236.316406	-155989.000000	72752400.000000
	523296.779400	2120621.480600	9193.889648	-155989.000000	72819000.000000
	523296.779400	2120651.480600	9163.889648	-155989.000000	72829800.000000
	523296.779400	2120681.480600	9133.889648	-155989.000000	72837000.000000
	523296.779400	2120711.480600	9103.889648	-155989.000000	72846896.000000
	523296.779400	2120741.480600	9073.889648	-155989.000000	72858600.000000
	523296.779400	2120771.480600	9043.889648	-155989.000000	72868496.000000
	523266.779400	2120801.480600	9001.462891	-155989.000000	73065600.000000
	523236.779400	2120801.480600	8971.462891	-155989.000000	73071904.000000
	523206.779400	2120801.480600	8941.462891	-155989.000000	73079104.000000
	523176.779400	2120801.480600	8911.462891	-155989.000000	73136704.000000
	523146.779400	2120771.480600	8869.036133	-155989.000000	73143904.000000
	523116.779400	2120741.480600	8826.609375	-155989.000000	73154704.000000
	523086.779400	2120711.480600	8784.182617	-155989.000000	73162800.000000
	523056.779400	2120711.480600	8754.182617	-155989.000000	73168200.000000
	523026.779400	2120681.480600	8711.755859	-155989.000000	73183504.000000
	522996.779400	2120681.480600	8681.755859	-155989.000000	73190704.000000
	522966.779400	2120681.480600	8651.755859	-155989.000000	73196096.000000
	522936.779400	2120711.480600	8609.329102	-155989.000000	73233904.000000
	522936.779400	2120741.480600	8579.329102	-155989.000000	73238400.000000
	522936.779400	2120771.480600	8549.329102	-155989.000000	73242896.000000
	522936.779400	2120801.480600	8519.329102	-155989.000000	73248304.000000
	522906.779400	2120831.480600	8476.902344	-155989.000000	73263600.000000
	522876.779400	2120861.480600	8434.475586	-155989.000000	73281600.000000
	522846.779400	2120861.480600	8404.475586	-155989.000000	73297800.000000
	522816.779400	2120891.480600	8362.048828	-155989.000000	73314896.000000
	522786.779400	2120921.480600	8319.622070	-155989.000000	73335600.000000
	522756.779400	2120951.480600	8277.195313	-155989.000000	73352704.000000
	522726.779400	2120981.480600	8234.768555	-155989.000000	73367104.000000
	522696.779400	2121011.480600	8192.341797	-155989.000000	73379696.000000
	522666.779400	2121041.480600	8149.915039	-155989.000000	73400400.000000
	522636.779400	2121071.480600	8107.488770	-155989.000000	73413000.000000
	522606.779400	2121101.480600	8065.062500	-155989.000000	73530000.000000
	522576.779400	2121131.480600	8022.636230	-155989.000000	73606496.000000
	522546.779400	2121131.480600	7992.636230	-155989.000000	73611000.000000
	522516.779400	2121161.480600	7950.209961	-155989.000000	73652400.000000
	522486.779400	2121131.480600	7907.783691	-155989.000000	73694704.000000
	522456.779400	2121101.480600	7865.357422	-155989.000000	73713600.000000
	522456.779400	2121071.480600	7835.357422	-155989.000000	73717200.000000
	522456.779400	2121041.480600	7805.357422	-155989.000000	73726200.000000
	522426.779400	2121011.480600	7762.931152	-155989.000000	73737000.000000
	522426.779400	2120981.480600	7732.931152	-155989.000000	73741504.000000
	522426.779400	2120951.480600	7702.931152	-155989.000000	73746896.000000
	522426.779400	2120921.480600	7672.931152	-155989.000000	73752304.000000
	522396.779400	2120891.480600	7630.504883	-155989.000000	73789200.000000
	522366.779400	2120891.480600	7600.504883	-155989.000000	73901696.000000
	522336.779400	2120891.480600	7570.504883	-155989.000000	73904400.000000
	522306.779400	2120921.480600	7528.078613	-155989.000000	73962000.000000
	522276.779400	2120951.480600	7485.652344	-155989.000000	73970096.000000
	522246.779400	2120981.480600	7443.226074	-155989.000000	73977296.000000
	522216.779400	2121011.480600	7400.799805	-155989.000000	74002496.000000
	522186.779400	2121011.480600	7370.799805	-155989.000000	74008800.000000
	522156.779400	2121011.480600	7340.799805	-155989.000000	74066400.000000
	522126.779400	2120981.480600	7298.373535	-155989.000000	74076304.000000
	522096.779400	2120951.480600	7255.947266	-155989.000000	74083504.000000
	522066.779400	2120921.480600	7213.520996	-155989.000000	74114096.000000
	522036.779400	2120921.480600	7183.520996	-155989.000000	74131200.000000
	522006.779400	2120951.480600	7141.094727	-155989.000000	74136600.000000
	521976.779400	2120951.480600	7111.094727	-155989.000000	74149200.000000
	521946.779400	2120981.480600	7068.668457	-155989.000000	74165400.000000
	521916.779400	2120981.480600	7038.668457	-155989.000000	74176200.000000
	521886.779400	2121011.480600	6996.242188	-155989.000000	74183400.000000
	521856.779400	2121041.480600	6953.815918	-155989.000000	74193296.000000
	521826.779400	2121071.480600	6911.389648	-155989.000000	74592896.000000
	521796.779400	2121071.480600	6881.389648	-155989.000000	74597400.000000
	521766.779400	2121041.480600	6838.963379	-157766.000000	77472000.000000
	523776.779400	2121011.480600	11254.851563	-153986.000000	68821200.000000
	523806.779400	2120981.480600	11212.424805	-153986.000000	68835600.000000
	523806.779400	2120951.480600	11182.424805	-153986.000000	68842800.000000
	523806.779400	2120921.480600	11152.424805	-153986.000000	68853600.000000
	523806.779400	2120891.480600	11122.424805	-153986.000000	68863504.000000
	523806.779400	2120861.480600	11092.424805	-153986.000000	68885104.000000
	523806.779400	2120831.480600	11062.424805	-153986.000000	68894096.000000
	523806.779400	2120801.480600	11032.424805	-153986.000000	68904896.000000
	523806.779400	2120771.480600	11002.424805	-153986.000000	68911200.000000
	523806.779400	2120741.480600	10972.424805	-153986.000000	68942704.000000
	523836.779400	2120711.480600	10929.998047	-153986.000000	69028200.000000
	523836.779400	2120681.480600	10899.998047	-153986.000000	69032704.000000
	523836.779400	2120651.480600	10869.998047	-153986.000000	69039000.000000
	523836.779400	2120621.480600	10839.998047	-153986.000000	69058800.000000
	523866.779400	2120591.480600	10797.571289	-153986.000000	69093000.000000
	523866.779400	2120561.480600	10767.571289	-153986.000000	69104704.000000
	523866.779400	2120531.480600	10737.571289	-153986.000000	69119104.000000
	523866.779400	2120501.480600	10707.571289	-153986.000000	69129000.000000
	523866.779400	2120471.480600	10677.571289	-153986.000000	69139800.000000
	523866.779400	2120441.480600	10647.571289	-153986.000000	69153296.000000
	523866.779400	2120411.480600	10617.571289	-153986.000000	69163200.000000
	523866.779400	2120381.480600	10587.571289	-153986.000000	69179400.000000
	523836.779400	2120351.480600	10545.144531	-153986.000000	69192000.000000
	523836.779400	2120321.480600	10515.144531	-153986.000000	69956096.000000
	523806.779400	2120291.480600	10472.717773	-153986.000000	69966000.000000
	523776.779400	2120261.480600	10430.291016	-153986.000000	69981296.000000
	523776.779400	2120231.480600	10400.291016	-153986.000000	69994800.000000
	523746.779400	2120201.480600	10357.864258	-153986.000000	70007400.000000
	523716.779400	2120171.480600	10315.437500	-153986.000000	70018200.000000
	523686.779400	2120141.480600	10273.010742	-153986.000000	70027200.000000
	523656.779400	2120111.480600	10230.583984	-155989.000000	71435696.000000
	521256.779400	2135771.480600	39628.253906	-149027.000000	107192704.000000
	521256.779400	2135741.480600	39598.253906	-151673.000000	107196304.000000
	521256.779400	2135711.480600	39568.253906	-151673.000000	107222400.000000
	521256.779400	2135681.480600	39538.253906	-151673.000000	107233200.000000
